county_fips,dem_share_2016,dem_share_2020,dem_share_avg_2016_2020
27035,0.3300970873786408,0.3483579513730268,0.3392275193758338
27037,0.5259442270524501,0.5713799830331557,0.5486621050428029
27039,0.3221518330044657,0.3438711852975889,0.3330115091510273
27041,0.3083741890754222,0.33244602188701566,0.32041010548121895
27043,0.3160598943041691,0.32776482776482774,0.3219123610344984
27045,0.3817411022379966,0.38398582517718527,0.38286346370759095
27047,0.4068287426762745,0.4183518552256027,0.41259029895093857
27049,0.402179929322604,0.42379208844856053,0.41298600888558223
27051,0.348800505050505,0.36424768842813116,0.35652409673931806
27053,0.691220465721398,0.7211290069266555,0.7061747363240267
27055,0.4246491138203053,0.43380709752391167,0.42922810567210845
27057,0.3203856233620367,0.3523373341756159,0.33636147876882627
27059,0.2932303545511093,0.3020864192306065,0.2976583868908579
27061,0.41098700706633234,0.414447646493756,0.41271732678004414
27063,0.29249166830033324,0.30651677498682595,0.2995042216435796
27065,0.30792642583035595,0.3064516129032258,0.3071890193667909
27067,0.36237594134955864,0.3689294925033877,0.36565271692647316
27069,0.3789134438305709,0.3942006269592476,0.38655703539490927
27071,0.39251063829787236,0.39160530191458026,0.39205797010622634
27073,0.36270150083379654,0.3638651233014595,0.363283312067628
27075,0.5120652354801132,0.5180397727272728,0.515052504103693
27077,0.26421404682274247,0.2825263157894737,0.2733701813061081
27079,0.3348786671495835,0.34486532498327965,0.3398719960664316
27081,0.30813328556073094,0.30640941792020926,0.3072713517404701
27083,0.34518545257648225,0.36739871561087767,0.35629208409367996
27085,0.29055039981322595,0.3143781557919506,0.3024642778025883
27087,0.4841228526808954,0.4933451641526176,0.4887340084167565
27089,0.2763365666591473,0.2581738437001595,0.2672552051796534
27091,0.2790199081163859,0.30644413537320353,0.29273202174479473
27093,0.28251438689685704,0.2923786481173446,0.2874465175071008
27095,0.3078838174273859,0.3067706882139872,0.3073272528206865
27097,0.21959908223644486,0.2275901605169898,0.22359462137671732
27099,0.45738007380073803,0.4702494187275417,0.4638147462641399
27101,0.30334973061606935,0.3011221945137157,0.3022359625648925
27103,0.48312197512712124,0.5162017167381975,0.4996618459326594
27105,0.3402639442231076,0.34372436423297786,0.3419941542280427
27107,0.4265946675666554,0.41823056300268097,0.4224126152846682
27109,0.5041703736654805,0.5549376002152877,0.529553986940384
27111,0.30846461243766304,0.3344146764360423,0.3214396444368527
27113,0.34927606962746055,0.3616901408450704,0.3554831052362655
27115,0.3586250097878005,0.3457097288676236,0.35216736932771203
27117,0.2524076147816349,0.26877958427660015,0.26059359952911754
27119,0.34416770140968517,0.35539728175640356,0.34978249158304436
27121,0.35700966265468725,0.359297940237888,0.3581538014462876
27123,0.7148637343543872,0.7322592700244986,0.7235615021894429
27125,0.32123735871505055,0.32214452214452216,0.32169094042978635
27127,0.2686503416856492,0.28981048486340144,0.27923041327452536
27129,0.3021264449835878,0.31344970488509355,0.3077880749343407
27131,0.48339248643942945,0.49911088166121725,0.4912516840503234
27133,0.30757168458781364,0.3027826425374586,0.30517716356263613
27135,0.2540030108115506,0.2651157154973949,0.2595593631544727
27137,0.5641644124569096,0.5800498624926106,0.5721071374747602
27139,0.4163915266617969,0.4660582922059782,0.4412249094338876
27141,0.2997564605601407,0.3327684344318161,0.3162624474959784
27143,0.2734014271722401,0.29187296220263254,0.2826371946874363
27145,0.34943232276310576,0.38483546198604507,0.3671338923745754
27147,0.35787602500143356,0.38482477033004425,0.3713503976657389
27149,0.43051881993896235,0.38703181635118805,0.4087753181450752
27151,0.36265863626586364,0.34980392156862744,0.35623127891724554
27153,0.2469826056088037,0.25201319119564386,0.24949789840222378
27155,0.37522334723049433,0.3606110201854883,0.3679171837079913
27157,0.3561492399815753,0.36547591252237527,0.36081257625197527
27159,0.25824260082809386,0.26819567811215694,0.26321913947012543
27161,0.3223168654173765,0.34545454545454546,0.33388570543596097
27163,0.5101053880195264,0.5472629182036347,0.5286841531115806
27165,0.3958969882147534,0.39037328094302554,0.3931351345788895
27167,0.2954996690933157,0.30590339892665475,0.3007015340099852
27169,0.4839066757493188,0.5019954819277108,0.4929510788385148
27171,0.3196767702175827,0.3535937713766899,0.3366352707971363
27173,0.3106400326131268,0.3113242345997787,0.31098213360645277
28001,0.5690705010637518,0.5815764342907515,0.5753234676772516
28003,0.18506515893263462,0.17833333333333334,0.181699246132984
28005,0.3860578299456055,0.36782254667976977,0.3769401883126876
28007,0.39832903305074335,0.4061926605504587,0.40226084680060104
28009,0.4329974811083123,0.3951518004236291,0.41407464076597067
28011,0.6633910237606336,0.6559116022099447,0.6596513129852892
28013,0.30317460317460315,0.2914049333537613,0.2972897682641822
28015,0.3066252965869684,0.30585529807182027,0.30624029732939434
28017,0.46926440329218105,0.4771446462116468,0.47320452475191394
28019,0.3040439340988517,0.28308647873865267,0.29356520641875217
28021,0.8728813559322034,0.8621714285714286,0.8675263922518159
28023,0.33475783475783477,0.3437916414294367,0.33927473809363573
28025,0.5796191247974068,0.5829426433915212,0.5812808840944641
28027,0.7244434348023625,0.7170935080405003,0.7207684714214314
28029,0.5248364995328558,0.5086477987421384,0.516742149137497
28031,0.3760762254620595,0.3685005393743258,0.3722883824181926
28033,0.3233511306532663,0.378243472908052,0.35079730178065915
28035,0.431099827059646,0.44306651634723787,0.4370831717034419
28037,0.3556713237035283,0.33613445378151263,0.34590288874252045
28039,0.10562583564743391,0.1114262190101546,0.10852602732879427
28041,0.1834620455829723,0.16770833333333332,0.17558518945815282
28043,0.42563017125264574,0.4377253814147018,0.43167777633367377
28045,0.19492859224715825,0.2182593525877108,0.20659397241743452
28047,0.3440827007785706,0.3719382964453387,0.35801049861195466
28049,0.7278424447339801,0.7452553930956217,0.7365489189148009
28051,0.8363340835208802,0.8279502324996858,0.832142158010283
28053,0.7273803884414969,0.7295597484276729,0.7284700684345848
28055,0.56998556998557,0.5354449472096531,0.5527152585976116
28057,0.11651194325649317,0.11687096472349584,0.1166914539899945
28059,0.3035455411506441,0.3237376560462083,0.3136415985984262
28061,0.5196288365453248,0.5022561610551892,0.510942498800257
28063,0.8719623726156258,0.8623639191290824,0.8671631458723541
28065,0.6013579049466538,0.586825370944073,0.5940916379453633
28067,0.2790073055436184,0.28635309148371046,0.28268019851366444
28069,0.6138979370249729,0.6176722293538724,0.6157850831894227
28071,0.4229605647258638,0.4374647030713758,0.4302126338986198
28073,0.21678292468986257,0.2617315646840679,0.23925724468696524
28075,0.3884522578421234,0.4190513143854884,0.4037517861138059
28077,0.3491886732421254,0.34530175706646293,0.3472452151542942
28079,0.4284006693760459,0.42706849315068496,0.4277345812633654
28081,0.3109863871747961,0.33489943949884604,0.32294291333682107
28083,0.707973452132012,0.7096594599610281,0.70881645604652
28085,0.29704157782515994,0.3029574416927146,0.2999995097589373
28087,0.4710641689916301,0.48674080410607357,0.4789024865488518
28089,0.4185113561553654,0.44011453062253514,0.42931294338895026
28091,0.3193780943281508,0.31401326699834164,0.3166956806632462
28093,0.5491444216290212,0.5157140113934584,0.5324292165112399
28095,0.3520489452552419,0.3444959239927277,0.34827243462398483
28097,0.4287451854855058,0.42100039698292974,0.42487279123421773
28099,0.26120838945545505,0.2815198618307427,0.27136412564309886
28101,0.2962166809974205,0.3053018268467037,0.3007592539220621
28103,0.7836668469442942,0.7651515151515151,0.7744091810479047
28105,0.5081158589045024,0.5335440087033103,0.5208299338039064
28107,0.4993951612903226,0.4787557395072108,0.48907545039876665
28109,0.1685214626391097,0.17470412332055762,0.17161279297983367
28111,0.22782446311858076,0.2323439099283521,0.23008418652346643
28113,0.5010590580613008,0.5048759124087592,0.50296748523503
28115,0.1875491274956768,0.18455238633154475,0.18605075691361078
28117,0.21276376737004632,0.20459944882638031,0.20868160809821332
28119,0.6978569272562632,0.6769521410579346,0.6874045341570989
28121,0.23022451377104816,0.27023888044506894,0.25023169710805854
28123,0.4107795957651588,0.4079133301931229,0.4093464629791409
28125,0.6812528788576693,0.6804458894565723,0.6808493841571208
28127,0.3438359811839886,0.3458704592186429,0.34485322020131576
28129,0.2143141153081511,0.2171172263304643,0.2157156708193077
28131,0.22866695740659979,0.23203708472830287,0.23035202106745134
28133,0.7064817732955142,0.7078288100208768,0.7071552916581956
28135,0.57544404207622,0.5551582335061684,0.5653011377911943
28137,0.3437527361877244,0.32451512800620635,0.3341339320969654
28139,0.2028187623871394,0.19387448703833451,0.19834662471273695
28141,0.12235150030618494,0.11777135231316727,0.1200614263096761
28143,0.7576704545454546,0.7358813462635482,0.7467759004045014
28145,0.1788921490175158,0.17234500917577594,0.17561857909664585
28147,0.4075372480280456,0.40184266477675407,0.4046899564023998
28149,0.48732350007873604,0.5018503388282789,0.49458691945350747
28151,0.6845524542829644,0.7022973656125372,0.6934249099477507
28153,0.3704015135589657,0.3649179337428255,0.3676597236508956
28155,0.204004004004004,0.19553805774278216,0.1997710308733931
28157,0.684311377245509,0.6749324821998527,0.6796219297226809
28159,0.4394977168949772,0.44143356643356646,0.4404656416642718
28161,0.43336690164484726,0.4313816604708798,0.4323742810578635
28163,0.5386776361994582,0.5321456235476375,0.5354116298735478
29001,0.3672612801678909,0.36649214659685864,0.36687671338237476
29003,0.23478760045924224,0.24474286904018322,0.23976523474971273
29005,0.20799692425990005,0.20412595005428882,0.20606143715709443
29007,0.2690817715422469,0.25910310463779224,0.2640924380900196
29009,0.191681991795162,0.1917647824107201,0.19172338710294104
29011,0.13816475495307612,0.14038589487691283,0.13927532491499447
29013,0.21236382727392047,0.20220099165558109,0.2072824094647508
29015,0.2192032907555748,0.21187676159004762,0.2155400261728112
29017,0.12744034707158353,0.12675342234240325,0.12709688470699337
29019,0.5318461041060459,0.5643557659790328,0.5481009350425394
29021,0.36039360393603936,0.3745647026048196,0.36747915327042946
29023,0.18194893923049263,0.18438250572529744,0.18316572247789503
29025,0.2058968058968059,0.19407183037646042,0.19998431813663314
29027,0.2764601573755957,0.28378051728305537,0.2801203373293255
29029,0.2196020633750921,0.2306750469349441,0.2251385551550181
29031,0.23915063786645638,0.2712582247208007,0.2552044312936285
29033,0.17633136094674556,0.17497773820124665,0.17565454957399612
29035,0.15797101449275364,0.1456953642384106,0.1518331893655821
29037,0.3096529284164859,0.3387082437021103,0.3241805860592981
29039,0.16760610079575597,0.1651521707774412,0.16637913578659858
29041,0.2313705054715998,0.22746461385646882,0.22941755966403432
29043,0.21564353424240887,0.24171027773555406,0.22867690598898147
29045,0.22752985543683218,0.20238805970149254,0.21495895756916236
29047,0.4407861451644289,0.4790129430264909,0.45989954409545986
29049,0.26683265898952174,0.2707807386629266,0.2688066988262242
29051,0.3071575332826705,0.32733367715317174,0.3172456052179211
29053,0.25569084171519324,0.2639361577279662,0.25981349972157974
29055,0.19103477167993296,0.19496217014209263,0.1929984709110128
29057,0.16671028526563728,0.16117936117936119,0.16394482322249923
29059,0.17748011720385098,0.17252156519564946,0.17500084119975023
29061,0.2087503574492422,0.19386694386694386,0.20130865065809303
29063,0.18881759853345553,0.19546027742749053,0.19213893798047305
29065,0.14867740954697475,0.1499361067726821,0.1493067581598284
29067,0.15208655332302937,0.1469482210008678,0.14951738716194857
29069,0.22722896206431736,0.21286889211417515,0.22004892708924625
29071,0.2583366477570074,0.2768350846523648,0.26758586620468605
29073,0.2114047287899861,0.20465294643998466,0.20802883761498536
29075,0.20797524922653832,0.19192235441452724,0.19994880182053276
29077,0.353816980366503,0.397035285296111,0.375426132831307
29079,0.18387553041018387,0.18225364963503649,0.18306459002261016
29081,0.16219270980502967,0.15731225296442689,0.15975248138472828
29083,0.24989397794741305,0.2460078902874319,0.24795093411742247
29085,0.22290478279947346,0.21027479091995221,0.21658978685971284
29087,0.15266168059832821,0.14606741573033707,0.14936454816433264
29089,0.28135964912280703,0.28453483689085785,0.28294724300683244
29091,0.1717539048527483,0.174900809826621,0.17332735733968466
29093,0.22722844617632731,0.20810394186302578,0.21766619401967655
29095,0.43758983746329716,0.47930575487198684,0.458447796167642
29097,0.23162876298146445,0.2642315268053903,0.24793014489342738
29099,0.31378474016937696,0.32751442362244587,0.3206495818959114
29101,0.3017965290854496,0.3104660998085741,0.30613131444701186
29103,0.21114206128133706,0.18619934282584885,0.19867070205359294
29105,0.1654140209926137,0.16805706686011365,0.1667355439263637
29107,0.2694634665248321,0.2670647954613317,0.2682641309930819
29109,0.18142589118198874,0.18219954648526077,0.18181271883362476
29111,0.21832632071061245,0.21688340312982146,0.21760486192021694
29113,0.23489508721665123,0.2321911790546477,0.23354313313564945
29115,0.23273273273273273,0.2261440227030862,0.22943837771790948
29117,0.20589192708333334,0.21117268234236933,0.20853230471285134
29119,0.16763370332996974,0.16161275831087152,0.16462323082042063
29121,0.21072692621835012,0.21478418195916257,0.21275555408875635
29123,0.19678872136283532,0.18186685704087097,0.18932778920185314
29125,0.18231917336394948,0.17297067573310668,0.1776449245485281
29127,0.24119874325304116,0.24411069604330257,0.24265471964817187
29129,0.12690951821386603,0.12592172433352242,0.1264156212736942
29131,0.158586316266425,0.16685770427378419,0.16272201027010458
29133,0.28825622775800713,0.24984093319194062,0.2690485804749739
29135,0.18787970838396112,0.18547929665343166,0.1866795025186964
29137,0.2126121635094716,0.21210061182868797,0.21235638766907977
29139,0.21330537552420892,0.21293848052176978,0.21312192802298935
29141,0.2073170731707317,0.20542387358530856,0.20637047337802011
29143,0.26836040538664446,0.24294649061848506,0.25565344800256473
29145,0.19535684923462396,0.20824683227145824,0.20180184075304108
29147,0.283870243573914,0.29357892570487754,0.28872458463939576
29149,0.19069664902998237,0.17623126338329764,0.18346395620664002
29151,0.1456084038517654,0.13897078531224874,0.14228959458200707
29153,0.16594086637634656,0.15614617940199335,0.16104352288916995
29155,0.32938589071223145,0.2746478873239437,0.30201688901808754
29157,0.18035121025154247,0.17852161785216178,0.17943641405185212
29159,0.2523637212559823,0.2566400171701454,0.25450186921306384
29161,0.27273247496423464,0.2948684417011037,0.2838004583326692
29163,0.25508474576271184,0.22651715039577835,0.2408009480792451
29165,0.43611654707545117,0.4845086993725043,0.4603126232239777
29167,0.2013160915142704,0.19579233118425518,0.1985542113492628
29169,0.22831692451945618,0.2658326817826427,0.24707480315104943
