index,county_fips,emp_total,exposure_weighted,dem_share_avg_2016_2020
2969,53067,284280.0,0.0006710235819789487,0.5913365727914146
2970,53069,576.0,0.0030179352377420273,0.3916238208979393
2971,53071,61514.0,0.0013239775459941525,0.4351089730736398
2972,53073,283960.0,0.002845746955090056,0.6107108477665509
2973,53075,33221.0,0.006530151067266209,0.5380806177348544
2974,53077,268459.0,0.0037834004834057904,0.4445729203462948
2975,54001,4854.0,0.0013574657692738577,0.2171115452327853
2976,54003,103974.0,0.004670205488612971,0.3221438025597735
2977,54005,11392.0,0.003300204378960114,0.2231289323633972
2978,54007,6375.0,0.0038535411621056542,0.26658708541883
2979,54009,12997.0,0.007921461641500305,0.2801118246702568
2980,54011,147710.0,0.0014698040120491918,0.387071423987284
2981,54013,1205.0,0.00034873240714815615,0.1883917163178985
2982,54015,974.0,0.0,0.1955598544806842
2983,54017,992.0,2.3496295228378478e-08,0.1377621923032474
2984,54019,21893.0,0.0013921418335806476,0.2985523617770866
2985,54021,1309.0,5.2874326244091075e-09,0.2263415848023308
2986,54023,6238.0,9.056708504413393e-05,0.1081000148654049
2987,54025,32859.0,0.0020669027579810996,0.2907084632553404
2988,54027,6690.0,0.0006413709033019724,0.1927251235761874
2989,54029,18581.0,0.005138904311399016,0.273386295161556
2990,54031,12921.0,0.006771261415976808,0.217030232346704
2991,54033,105044.0,0.0006490584486921973,0.2995845330585444
2992,54035,18246.0,0.0012979383766294472,0.2345329245822765
2993,54037,34799.0,0.0007006666452556414,0.4326956957106832
2994,54039,294106.0,0.00066968064132994,0.4086406968101709
2995,54041,10409.0,7.762361681663046e-05,0.2067764390996357
2996,54043,5105.0,0.0,0.2185915199536233
2997,54045,24689.0,0.003462746069676713,0.1779049158575926
2998,54047,5274.0,0.0013397710693808015,0.2213490400246163
2999,54049,48213.0,0.0019507589385881873,0.3375653716016716
3000,54051,24862.0,0.0031681735419581813,0.2403109277004819
3001,54053,8740.0,0.0001970712559379844,0.2215233925027572
3002,54055,52158.0,0.0034842606920005305,0.2184345837122837
3003,54057,13833.0,0.0018891921302276935,0.1969006684416246
3004,54059,9229.0,0.0028607352791804276,0.1440712627733885
3005,54061,173345.0,0.0006517488510101097,0.4686612605253575
3006,54063,1849.0,0.00031729941060954577,0.2048831227710233
3007,54065,4249.0,8.404699468252532e-06,0.2247134338735656
3008,54067,15189.0,0.0031082766436935747,0.2071485358444844
3009,54069,87880.0,0.00030088782063963264,0.3496101594539813
3010,54071,1744.0,0.0,0.2303910505605119
3011,54073,2826.0,0.005836509849680323,0.2057989184974858
3012,54075,8484.0,0.0024207076206408237,0.2683146275195949
3013,54077,15065.0,0.0021568084694708954,0.2130341250935939
3014,54079,55202.0,0.001663089107965741,0.2654039499993752
3015,54081,91916.0,0.0014991012587023235,0.2352879126445123
3016,54083,24656.0,0.0066203298380628495,0.2716230698222427
3017,54085,7802.0,0.02621260418229867,0.1327588028014492
3018,54087,3898.0,2.8200544961894653e-09,0.2504788764003418
3019,54089,2348.0,9.254315890861412e-05,0.2592066414837762
3020,54091,3859.0,0.0,0.2432486474960916
3021,54093,3452.0,0.0031058257999750046,0.2373457485673318
3022,54095,1482.0,0.0,0.1541658688641337
3023,54097,14098.0,0.0030232448397608663,0.2131689314008942
3024,54099,15917.0,0.0003425171091344163,0.238280229582784
3025,54101,1503.0,0.005141821523328067,0.18780213368462
3026,54103,10534.0,0.003787953174632415,0.2334051984138808
3027,54105,247.0,3.296617911574909e-09,0.1736380228391547
3028,54107,97960.0,0.002134698443790788,0.2674160137603526
3029,54109,7370.0,0.0007564583948962386,0.1377646284110025
3030,55001,8322.0,1.8277329485964694e-05,0.3784162816959974
3031,55003,15375.0,0.0011795874202676579,0.5585150411237869
3032,55005,53059.0,0.007821807770259972,0.3672625523068353
3033,55007,6032.0,0.0011764963602585283,0.558362520955964
3034,55009,557235.0,0.005974273835131431,0.4529925156867482
3035,55011,8397.0,0.0019581543807014865,0.3781843389591068
3036,55013,8416.0,0.010406890916230836,0.3542143040784096
3037,55015,43483.0,0.012138010271566852,0.3930852336907581
3038,55017,72340.0,0.009556334384960246,0.3975224872321581
3039,55019,26007.0,0.012443608783122012,0.3199016201648147
3040,55021,65974.0,0.0074617704798045584,0.4903980113585324
3041,55023,12497.0,0.020158724202424805,0.4661388888902261
3042,55025,1180899.0,0.002730710276305588,0.7603673338888517
3043,55027,111758.0,0.013818858176410652,0.3433801237913305
3044,55029,30137.0,0.00525726013150891,0.4952890585720283
3045,55031,42999.0,0.0023790742940104637,0.5438342272712847
3046,55033,47958.0,0.0028839701404047412,0.4344954500291785
3047,55035,192952.0,0.0020333236933993094,0.5472352387795669
3048,55037,1607.0,0.017006823184412177,0.2639341042248716
3049,55039,140475.0,0.005280446247851204,0.3622348852804762
3050,55041,2734.0,0.004086086459897755,0.3530465180118716
3051,55043,41218.0,0.005088889535393232,0.4430262199465977
3052,55045,37012.0,0.005162459648059842,0.5141315302401013
3053,55047,11732.0,0.0013989596387098523,0.3105595698999641
3054,55049,17919.0,0.0018814755578656734,0.5754362124475543
3055,55051,2484.0,0.0001574574906648014,0.3822899638196131
3056,55053,14366.0,0.0029932524569295555,0.4306977359937167
3057,55055,92602.0,0.010936040926634418,0.418403990286403
3058,55057,18375.0,0.014734627671060634,0.3577382245366041
3059,55059,227229.0,0.00389099232763595,0.4911450339241553
3060,55061,11337.0,0.0067739466713317344,0.3439382928468315
3061,55063,236591.0,0.0025827328960739424,0.5600127361183973
3062,55065,9486.0,0.00640059184651848,0.4416305375063272
3063,55067,17197.0,0.005169098309018849,0.3359554042679961
3064,55069,21539.0,0.0066022402377731125,0.3873038874394006
3065,55071,92555.0,0.010468733617538917,0.3833497696425711
3066,55073,232483.0,0.010489708294974353,0.4063557803828084
3067,55075,42622.0,0.00638884497731482,0.3247183941061363
3068,55077,4979.0,0.0016228997761344984,0.3674822603256095
3069,55078,95.0,0.0,0.806341967706133
3070,55079,1762551.0,0.003715891316560493,0.6995000199658291
3071,55081,53453.0,0.006383364988573599,0.3813857520987345
3072,55083,22060.0,0.004350221438008927,0.3000872949584428
3073,55085,45571.0,0.0030911555948277725,0.4128899435214633
3074,55087,379701.0,0.006416628029874105,0.4412088400691624
3075,55089,142994.0,0.00810137914026487,0.418702660223836
3076,55091,4339.0,0.0006956490182031994,0.3721723712619241
3077,55093,20885.0,0.0027916485168356622,0.4300112677885725
3078,55095,43086.0,0.00861501043043618,0.3573173025301299
3079,55097,102050.0,0.0023822216993163703,0.5155829825156183
3080,55099,9329.0,0.013183002480342501,0.3644719180738127
3081,55101,243549.0,0.009383324808781356,0.4781805475737697
3082,55103,10347.0,0.004267623098456532,0.4606278420221544
3083,55105,219258.0,0.005367167196593034,0.556126753060334
3084,55107,9907.0,0.013238722332193198,0.3230587500756811
3085,55109,112253.0,0.006467776990236245,0.4093787783838915
3086,55111,103426.0,0.007542424282927768,0.5034792321015691
3087,55113,14253.0,0.002333262066334147,0.4177387952191805
3088,55115,29271.0,0.005069182572939729,0.3209401841376941
3089,55117,180745.0,0.011693875059862992,0.4165352642594527
3090,55119,19669.0,0.017761254105012027,0.2635115510380265
3091,55121,32642.0,0.010902051510938014,0.4246340277000417
3092,55123,21177.0,0.0014553284681449012,0.4758011068207747
3093,55125,19221.0,0.0009748897813200894,0.3789650726827294
3094,55127,124072.0,0.008924236381957173,0.3978433419667436
3095,55129,10874.0,0.004416553989135202,0.3785365579115758
3096,55131,188787.0,0.01103804310510832,0.2970212488498298
3097,55133,963796.0,0.007417008666973313,0.3757267786772723
3098,55135,48474.0,0.00801207513246457,0.3406500022717161
3099,55137,11722.0,0.0010083637745785027,0.3291130735398349
3100,55139,327806.0,0.008271891337717096,0.4699752612926954
3101,55141,123894.0,0.0048826374924117325,0.4003101885906052
3102,56001,30106.0,0.0005637115376170963,0.4949750150858221
3103,56003,6366.0,0.001097910234580143,0.1350868559893092
3104,56005,70253.0,0.00272123801506364,0.08987232853849
3105,56007,10691.0,3.712973569147075e-10,0.2232044009336286
3106,56009,13633.0,4.1269465669536495e-05,0.117489747334574
3107,56011,3706.0,0.003765864492390241,0.0846066720501714
3108,56013,32903.0,0.00015255665422315323,0.2941082575781153
3109,56015,5882.0,0.0,0.185399114943397
3110,56017,3051.0,3.6029408148628435e-09,0.1826448774689349
3111,56019,6783.0,0.00010401914243956532,0.1713889907519631
3112,56021,133161.0,0.0007280973272718378,0.3353810439045424
3113,56023,13636.0,0.00036755749821331296,0.1443989712533868
3114,56025,122721.0,0.001754038514237093,0.2353270319596681
3115,56027,374.0,0.0,0.107589803345494
3116,56029,29588.0,0.0009841409280225127,0.1979548436523102
3117,56031,5387.0,0.001987225351854735,0.1794421287418096
3118,56033,36032.0,0.0010287561221296983,0.2381804478221662
3119,56035,8065.0,4.682147792358803e-09,0.1705818548987233
3120,56037,47982.0,0.002894600127770798,0.2240866092414472
3121,56039,66052.0,9.27598077958475e-05,0.6725300565200237
3122,56041,21952.0,0.00019777236763287147,0.1692446552996581
3123,56043,5904.0,0.001235796842290402,0.1608054329798102
3124,56045,3485.0,4.672967713968451e-10,0.09678603197841
